time_s,clean_ecg,noisy_ecg,baseline_wander,mains_50hz,emg_noise
0.6888888888888889,0.01711810486194584,0.36791067621593626,0.17817760142591682,0.0273616114660533,0.14525335846202034
0.6916666666666667,0.015139580269342074,0.09488304477643773,0.17832179594836162,-0.039999999999998884,-0.05857833144126709
0.6944444444444444,0.013342867793972233,0.09460587476088,0.17846007504728587,-0.07878462024097656,-0.01841244783940153
0.6972222222222222,0.01171933838403042,0.14610599461713006,0.17859243413559225,-0.061283555449518086,0.01707777754702548
0.7,0.010259597322701458,0.2754133483655463,0.17871886882256646,-1.254236396130598e-15,0.08643488222027962
0.7027777777777777,0.008953716581074675,0.19973379302320354,0.1788393749140228,0.06128355544951793,-0.049342853921411876
0.7055555555555556,0.007791447236676995,0.2532661235929915,0.1789539484124434,0.0787846202409766,-0.012263892297105488
0.7083333333333334,0.006762406837789568,0.2646918711579866,0.17906258551711077,0.039999999999999085,0.0388668788030872
0.7111111111111111,0.005856228551222237,0.17939820343273183,0.1791652826242339,-0.02736161146605522,0.021738303723330934
0.7138888888888889,0.005062629337553641,0.09034145244024375,0.17926203632706786,-0.07517540966287278,-0.018807803561504965
0.7166666666666667,0.004371261981874211,0.10775092486934422,0.1793528434160266,-0.06928203230275455,-0.006691148225802058
0.7194444444444444,0.0037709632977287236,0.10057201954466463,0.17943770087878982,-0.013891854213354827,-0.0687447904184991
0.7222222222222222,0.0032474106090201516,0.22227833808561276,0.17951660590040244,0.05142300877492342,-0.011908687198733262
0.725,0.002776986431150471,0.249047167794071,0.1795895558633683,0.08,-0.013319374500447756
0.7277777777777777,0.0023126788176991483,0.2450007304216722,0.17965654834773684,0.05142300877492342,0.011608494481312799
0.7305555555555555,0.0017556297301739585,0.139814995707054,0.17971758113118344,-0.013891854213352588,-0.027766360940950804
0.7333333333333333,0.0009055741318776877,0.13497312014546325,0.17977265218908314,-0.06928203230275455,0.023576926127256953
0.7361111111111112,-0.0006108505574275618,0.1546712903652696,0.17982175969457775,-0.075175409662872,0.05063579089099143
0.7388888888888889,-0.0034180040003193583,0.15685675293568732,0.17986490201863647,-0.02736161146605308,0.007771466383423302
0.7416666666666667,-0.00843040608361874,0.2290594920664525,0.17990207773011002,0.040000000000001056,0.017587820419960175
0.7444444444444445,-0.016778329884904606,0.24459734333074337,0.17993328559577795,0.0787846202409766,0.002657767378893368
0.7472222222222222,-0.029541528719920475,0.2117047709645579,0.17995852458038972,0.06128355544951793,4.219654570709021e-06
0.75,-0.047268230520362046,0.09663166164919551,0.1799777938466989,1.019005173792452e-15,-0.03607790167714237
0.7527777777777778,-0.06937853347810811,0.06515371691153023,0.17999109275549102,-0.061283555449518086,0.0158247130836654
0.7555555555555555,-0.09369085948499717,0.0026586112189565803,0.17999842086560477,-0.07878462024097656,-0.004864329920674474
0.7583333333333333,-0.11636454980560842,0.12829364357486708,0.17999977793394661,-0.040000000000000854,0.10465841544652975
0.7611111111111111,-0.13242843399173934,0.15359608651357495,0.17999516391549888,0.0273616114660533,0.07866774512376212
0.7638888888888888,-0.1367764291328673,0.13767588712115114,0.17998457896332126,0.07517540966287209,0.01929232762782504
0.7666666666666667,-0.12521487359566855,0.08588232165089313,0.17996802342854562,0.06928203230275443,-0.03815286048473838
0.7694444444444445,-0.09506386258317612,0.043152915891369825,0.1799454978603645,0.013891854213352355,-0.0556205735991709
0.7722222222222223,-0.04505987841606191,0.1429912634694706,0.17991700300601288,-0.05142300877492361,0.059557147654443254
0.775,0.025237241663106817,0.13825724273120704,0.17988253981074329,-0.08,0.013137461257356925
0.7777777777777778,0.11595953190904976,0.26838580272150153,0.1798421094177945,-0.05142300877492325,0.024007170169580542
0.7805555555555556,0.22678060075842027,0.33323886879141934,0.17979571316835366,0.01389185421335506,-0.08722929934870964
0.7833333333333333,0.3559012240096622,0.6512985329918376,0.17974335260151172,0.06928203230275466,0.04637192407790904
0.7861111111111111,0.49855105196952465,0.776132507997328,0.1796850294542125,0.0751754096628727,0.02272101691071815
0.7888888888888889,0.6458203704350454,0.7972811933415713,0.17962074566119482,0.027361611466054998,-0.0555215342207239
0.7916666666666666,0.7846694610281245,0.9006437240105564,0.17955050335492861,-0.03999999999999929,-0.023576240372497448
0.7944444444444444,0.8995524529290242,1.0134279977714176,0.17947430486554403,-0.07878462024097664,0.01318586021782598
0.7972222222222223,0.9754135784749728,1.0961455156640212,0.1793921527207541,-0.06128355544951778,0.0026233399178121814
0.8,1.00117331980189,1.1658688101574848,0.179304049645771,1.4899628029780147e-15,-0.01460855929017775
0.8027777777777778,0.9725197813647748,1.2078389219742107,0.1792099985632157,0.06128355544951823,-0.0051744134032980435
0.8055555555555556,0.8930124448277169,1.13830819875137,0.1791100025930207,0.07878462024097652,-0.01259886891034427
0.8083333333333333,0.7731218817054777,0.9997540723629268,0.17900406505232694,0.039999999999998676,0.007628125605123429
0.8111111111111111,0.6275979811250916,0.8527031577640694,0.17889218945537338,-0.027361611466053523,0.07357459864965786
0.8138888888888889,0.4721357805506965,0.44740182835463943,0.17877437951338077,-0.07517540966287294,-0.12833292204656488
0.8166666666666667,0.3204483685960776,0.41797446220226625,0.17865063913442827,-0.06928203230275544,-0.011842513225484214
0.8194444444444444,0.1825378691868018,0.3559926084653937,0.178520972423324,-0.013891854213354364,0.008825621068622348
0.8222222222222222,0.06437247292292778,0.3089805648636752,0.17838538368146867,0.05142300877492379,0.014799699484354976
0.825,-0.03137764877330489,0.20827049956734378,0.17824387740671319,0.08,-0.018595729066064492
0.8277777777777777,-0.10418517700194818,0.03749820094225659,0.17809645829320908,0.05142300877492481,-0.08783608912392914
0.8305555555555556,-0.15468741953563345,0.025763631667967607,0.1779431312312531,-0.013891854213357532,0.01639977418570548
0.8333333333333334,-0.18419585847196446,0.01067352124061477,0.17778390130712476,-0.06928203230275477,0.08636751070820925
0.8361111111111111,-0.19466141209082308,-0.16891111819658472,0.17761877380291788,-0.07517540966287262,-0.07669307024580689
0.8388888888888889,-0.1888331176017352,0.0044444258134865855,0.17744775419636502,-0.027361611466052642,0.04319140068490942
0.8416666666666667,-0.170310138473771,0.030534448530741803,0.17727084816065605,0.04000000000000146,-0.016426261156144695
0.8444444444444444,-0.14331322908902966,0.10949323542475414,0.17708806156424986,0.07878462024097628,-0.003066217291442365
0.8472222222222222,-0.11219241605341299,0.07334561433158829,0.17689940047067965,0.06128355544951909,-0.05264492553519745
0.85,-0.0808349004992307,0.07914716202132782,0.1767048711383518,5.485427291161601e-16,-0.016722808617793832
0.8527777777777777,-0.05217878959480719,0.12804436471096065,0.1765044800203383,-0.061283555449518384,0.06500222973494793
0.8555555555555555,-0.02797720806964084,0.09866916755293077,0.17629823376416273,-0.07878462024097647,0.029132762099385354
0.8583333333333333,-0.008844769479960757,0.21385695000211363,0.1760861392115796,-0.04000000000000241,0.0866155802704972
0.8611111111111112,0.00548335895018302,0.2675837682634711,0.17586820339834744,0.027361611466055882,0.058870594448884685
0.8638888888888889,0.01579993894612219,0.28857411610947037,0.1756444335539955,0.07517540966287381,0.02195433394647881
0.8666666666666667,0.023094989480725168,0.354988585193454,0.17541483710158387,0.06928203230275533,0.08719672630838961
0.8694444444444445,0.028315935182794946,0.23933686899052115,0.17517942165745715,0.013891854213354132,0.02194965793691494
0.8722222222222222,0.032237669202700395,0.19715226429862132,0.17493819503099192,-0.051423008774923964,0.04139940883985295
0.875,0.03542447839451886,0.11528709594212108,0.17469116522433764,-0.08,-0.014828547676735419
0.8777777777777778,0.03824977286428884,0.16459239531447561,0.17443834043215115,-0.051423008774924624,0.0033272907929602414
0.8805555555555555,0.04094087378503017,0.19414126587469446,0.17417972904132487,0.013891854213353283,-0.034871191165013846
0.8833333333333333,0.04362623231068885,0.33630280097389503,0.17391533963070863,0.0692820323027549,0.04947919672974266
0.8861111111111111,0.04637378297473934,0.23627919245269366,0.17364518097082504,0.07517540966287255,-0.05891518115574328
0.8888888888888888,0.04921750495470096,0.2890658955652149,0.17336926202357844,0.02736161146605242,0.03911751712088307
0.8916666666666667,0.05217373369562654,0.1757287727623248,0.17308759194195789,-0.04000000000000166,-0.009532552875257973
0.8944444444444445,0.05525021942150619,0.20782813392362823,0.1728001800697332,-0.07878462024097711,0.05856235467336597
0.8972222222222223,0.05845072640110807,0.2072176563292973,0.1725070359411452,-0.061283555449518946,0.037543449436562994
0.9,0.061777180359981275,0.3250176575229105,0.17220816928058946,-3.133115067780141e-16,0.09103230788234008
0.9027777777777778,0.06523059111744198,0.3349564711261863,0.17190359000229358,0.06128355544951854,0.03653873455693224
0.9055555555555556,0.06881141406809906,0.2405873297364018,0.17159330820998836,0.07878462024097643,-0.07860201278266205
0.9083333333333333,0.07251967446687982,0.2804493500185407,0.17127733419657268,0.039999999999998266,-0.003347658644910042
0.9111111111111111,0.07635499900145146,0.16134870634943085,0.17095567844377202,-0.027361611466051827,-0.0586003596297408
0.9138888888888889,0.08031661401511199,0.1498555638557167,0.17062835162179074,-0.07517540966287233,-0.025913992118313734
0.9166666666666666,0.08440333301004072,0.26097808696007974,0.17029536458895814,-0.06928203230275522,0.07556142166383609
0.9194444444444444,0.08861354151098116,0.27655510623388035,0.16995672839136827,-0.013891854213353901,0.0318766905448848
0.9222222222222223,0.09294518204761766,0.2790341236561179,0.16961245426251342,0.051423008774924145,-0.03494652142893732
0.925,0.09739574020793644,0.29597242550882813,0.16926255362291162,0.08,-0.05068586832201995
0.9277777777777778,0.10196223214328458,0.3239313836417463,0.1689070380797277,0.05142300877492097,0.0016391046438130397
0.9305555555555556,0.10664119373505622,0.2004672514790345,0.16854591942638816,-0.013891854213353514,-0.060828007469056394
0.9333333333333333,0.11142867158246186,0.17676883505206795,0.16817920964219016,-0.06928203230275502,-0.03355701386982906
0.9361111111111111,0.11632021595330257,0.22455220075989626,0.16780692089190397,-0.07517540966287246,0.015600473577562194
0.9388888888888889,0.12131087582982462,0.3191439316944767,0.16742906552536946,-0.027361611466052198,0.05776560180533481
0.9416666666666667,0.12639519617276276,0.3638789258610692,0.1670456560770865,0.03999999999999793,0.03043807361122199
0.9444444444444444,0.13156721751689746,0.2624440675937678,0.16665670526579904,0.07878462024097636,-0.114564475429905
0.9472222222222222,0.13682047800047467,0.3795845958955798,0.1662622259940733,0.061283555449518794,0.015218336451512991
0.95,0.14214801791861775,0.31161192792811643,0.16586223134786973,7.80802844398682e-17,0.0036016786616288963
0.9527777777777777,0.14754238687743546,0.2724100802926602,0.16545673459610877,-0.06128355544951869,0.020694514268634653
0.9555555555555556,0.15299565361095904,0.32006726664277396,0.1650457491902309,-0.07878462024097639,0.08081048408256036
0.9583333333333334,0.15849941850740787,0.1799667934309231,0.16462928876375044,-0.039999999999998065,-0.10316191384023715
0.9611111111111111,0.16404482887468264,0.3260586362129866,0.1642073671318029,0.027361611466056323,-0.02955517125955528
0.9638888888888889,0.16962259695751652,0.43812332105074386,0.1637799982906872,0.07517540966287241,0.029545316139667734
0.9666666666666667,0.1752230207005125,0.3287725294479715,0.16334719641740103,0.06928203230275509,-0.07907971997269712
0.9694444444444444,0.1808360072324799,0.4314342897176797,0.16290897586917072,0.01389185421335367,0.07379745240267545
0.9722222222222222,0.18645109902819812,0.31591127207128156,0.1624653511829749,-0.05142300877492433,0.01841783063503292
0.975,0.1920575026841379,0.31640303905137035,0.16201633707506227,-0.08,0.0423291992921702
0.9777777777777777,0.19764412022491742,0.27923587681436696,0.16156194844046354,-0.05142300877492427,-0.02854718307608973
0.9805555555555555,0.2031995828375254,0.41888182190168677,0.16110220035249712,0.013891854213353746,0.04068818449831053
0.9833333333333333,0.2087122869107845,0.4920550050752608,0.16063710806226922,0.06928203230275513,0.05342357779945192
0.9861111111111112,0.21417043223832663,0.4611564299062254,0.16016668699816794,0.07517540966287238,0.011643901006858418
0.9888888888888889,0.21956206222468488,0.41833467109102307,0.15969095276535142,0.027361611466051976,0.011720044634934798
0.9916666666666667,0.2248751059161599,0.35760218902547436,0.15920992114523025,-0.04000000000000207,0.013517161964086295
0.9944444444444445,0.23009742166104621,0.2668691462780446,0.15872360809494385,-0.0787846202409764,-0.04316726323696909
0.9972222222222222,0.23521684218781208,0.3247888824731069,0.15823202974683112,-0.06128355544951864,-0.007376434012017647
1.0,0.2402212208750423,0.39033029666031993,0.15773520240789543,1.5715093789827776e-16,-0.00762612662261794
1.0027777777777778,0.24509847897356662,0.48278487020002375,0.15723314255926354,0.061283555449518835,0.019169693217674755
1.0055555555555555,0.24983665352933754,0.5353383529714677,0.156725866855639,0.07878462024097635,0.049991212345514735
1.0083333333333333,0.2544239457454341,0.3977105337712649,0.1562133921247495,0.040000000000001805,-0.05292680409892047
1.011111111111111,0.25884876951317903,0.3809324418979366,0.1556957353667887,-0.02736161146605227,-0.006250451515978882
1.0138888888888888,0.26309979983587,0.41717008130979866,0.15517291375385248,-0.07517540966287249,0.07407277738294867
1.0166666666666666,0.26716602086413915,0.315349521750125,0.154644944629369,-0.06928203230275497,-0.03717941144062821
1.0194444444444444,0.2710367732595469,0.3701442636891966,0.15411184550752363,-0.013891854213357915,-0.04111250086451602
1.0222222222222221,0.274701800602736,0.4898137530418944,0.15357363407267766,0.05142300877492103,0.010115309591559679
1.025,0.2781512945643703,0.5534008822674183,0.15303032817878198,0.08,0.04221925952426601
1.0277777777777777,0.2813759385611644,0.4858521959629061,0.15248194584878466,0.05142300877492409,0.0005713027780329666
1.0305555555555554,0.2843669496255876,0.4888516302081162,0.1519285052740331,-0.013891854213353979,0.06644802952184946
1.0333333333333334,0.28711611822625976,0.412043809865499,0.1513700248136704,-0.06928203230275752,0.042839699128326345
1.0361111111111112,0.2896158457866146,0.40733796246227216,0.15080652299402675,-0.0751754096628723,0.042091003344503095
1.038888888888889,0.2918591796620223,0.4424414117701797,0.15023801850800447,-0.027361611466051757,0.027705825066204667
1.0416666666666667,0.29383984535013463,0.5998870305818993,0.1496645302144581,0.04000000000000228,0.11638265501730426
1.0444444444444445,0.29555227572566994,0.5131648886609137,0.14908607713756872,0.07878462024097724,-0.01025808444330221
